,RD_index,TD_index,Predicted
2933,2005196,2015728,70.44065206316861
2934,2005196,2015791,130.9095306144883
2935,2005196,2015896,70.44065206316861
2936,2005196,2016043,130.9095306144883
2937,2005196,2017434,82.51173256187721
2938,2005196,2018545,70.44065206316861
2939,2005196,2018847,82.51173256187721
2940,2005196,2020391,70.44065206316861
2941,2005196,2020825,23.845569620253166
2942,2005196,2021167,82.51173256187721
2943,2005196,2021640,82.51173256187721
2944,2005196,2021814,82.51173256187721
2945,2005196,2021880,82.51173256187721
2946,2005196,2022691,82.51173256187721
2947,2005196,2022705,82.51173256187721
2948,2005196,2022786,82.51173256187721
2949,2005196,2022801,69.42937853107344
2950,2005196,2023490,77.6391350584899
2951,2005196,2023536,23.845569620253166
2952,2005196,2023616,82.51173256187721
2953,2005196,2024345,82.51173256187721
2954,2005196,2024857,23.845569620253166
2955,2005196,2103345,82.51173256187721
2956,2005196,1000197,82.51173256187721
2957,2005196,1000208,23.845569620253166
2958,2005196,1000382,23.845569620253166
2959,2005196,1000410,23.845569620253166
2960,2005196,1000579,82.51173256187721
2961,2005196,1000698,23.845569620253166
2962,2005196,1000754,82.51173256187721
2963,2005196,1001064,23.845569620253166
2964,2005196,1001162,23.845569620253166
2965,2005196,1001539,23.845569620253166
2966,2005196,1001587,82.51173256187721
2967,2005196,1001908,82.51173256187721
2968,2005196,1001960,69.42937853107344
2969,2005196,1001983,23.845569620253166
2970,2005196,1002085,82.51173256187721
2971,2005196,1002748,82.51173256187721
2972,2005196,1002951,82.51173256187721
2973,2005196,1003811,82.51173256187721
2974,2005196,1004154,23.845569620253166
2975,2005196,1004166,82.51173256187721
2976,2005196,1004365,82.51173256187721
2977,2005196,1004494,82.51173256187721
2978,2005196,1004496,82.51173256187721
2979,2005196,1005373,82.51173256187721
2980,2005196,1005376,23.845569620253166
2981,2005196,1005930,128.00086311065078
2982,2005196,1005996,128.00086311065078
2983,2005196,1006097,70.44065206316861
2984,2005196,1006114,23.845569620253166
2985,2005196,1006141,70.44065206316861
2986,2005196,1006253,117.65023644961805
2987,2005196,1006258,130.9095306144883
2988,2005196,1006425,82.51173256187721
2989,2005196,1006695,82.51173256187721
2990,2005196,1006720,23.845569620253166
2991,2005196,1006906,23.845569620253166
2992,2005196,1006932,130.9095306144883
2993,2005196,1007098,23.845569620253166
2994,2005196,1007206,82.51173256187721
2995,2005196,1007257,70.44065206316861
2996,2005196,1007380,82.51173256187721
2997,2005196,1007705,23.845569620253166
2998,2005196,1007900,130.9095306144883
2999,2005196,1007956,23.845569620253166
3000,2005196,1008082,82.51173256187721
3001,2005196,1008417,23.845569620253166
3002,2005196,1008809,23.845569620253166
3003,2005196,1009227,82.51173256187721
3004,2005196,1009290,82.51173256187721
3005,2005196,1009327,23.845569620253166
3006,2005196,1010061,130.9095306144883
3007,2005196,1010127,82.51173256187721
3008,2005196,1010271,23.845569620253166
3009,2005196,1010401,70.44065206316861
3010,2005196,1010739,82.51173256187721
3011,2005196,1010955,23.845569620253166
3012,2005196,1011253,23.845569620253166
3013,2005196,1011313,23.845569620253166
3014,2005196,1011364,23.845569620253166
3015,2005196,1011558,82.51173256187721
3016,2005196,1011559,82.51173256187721
3017,2005196,1011560,82.51173256187721
3018,2005196,1011858,23.845569620253166
3019,2005196,1011881,82.51173256187721
3020,2005196,1011943,82.51173256187721
3021,2005196,1012025,69.42937853107344
3022,2005196,1012072,23.845569620253166
3023,2005196,1012308,70.44065206316861
3024,2005196,1012328,70.44065206316861
3025,2005196,1012340,70.44065206316861
3026,2005196,1012368,130.9095306144883
3027,2005196,1012404,23.845569620253166
3028,2005196,1012733,82.51173256187721
3029,2005196,1012952,82.51173256187721
3030,2005196,1013137,82.51173256187721
3031,2005196,1013188,82.51173256187721
3032,2005196,1013271,82.51173256187721
3033,2005196,1013277,70.44065206316861
3034,2005196,1013348,82.51173256187721
3035,2005196,1013540,70.44065206316861
3036,2005196,1014440,82.51173256187721
3037,2005196,1014515,70.44065206316861
3038,2005196,1014526,82.51173256187721
3039,2005196,1014558,82.51173256187721
3040,2005196,1014561,82.51173256187721
3041,2005196,1014588,82.51173256187721
3042,2005196,1014591,82.51173256187721
3043,2005196,1014607,82.51173256187721
3044,2005196,1014608,23.845569620253166
3045,2005196,1014609,82.51173256187721
3046,2005196,1014663,130.9095306144883
3047,2005196,1014789,23.845569620253166
3048,2005196,1014843,23.845569620253166
3049,2005196,1014845,23.845569620253166
3050,2005196,1014846,23.845569620253166
3051,2005196,1014860,23.845569620253166
3052,2005196,1014889,70.44065206316861
3053,2005196,1015056,70.44065206316861
3054,2005196,1015103,23.845569620253166
3055,2005196,1015310,70.44065206316861
3056,2005196,1015455,23.845569620253166
3057,2005196,1015487,23.845569620253166
3058,2005196,1015515,23.845569620253166
3059,2005196,1015701,70.44065206316861
3060,2005196,1015738,82.51173256187721
3061,2005196,1015745,23.845569620253166
3062,2005196,1015748,23.845569620253166
3063,2005196,1015774,23.845569620253166
3064,2005196,1015788,82.51173256187721
3065,2005196,1015790,82.51173256187721
3066,2005196,1015794,82.51173256187721
3067,2005196,1015811,82.51173256187721
3068,2005196,1015824,70.44065206316861
3069,2005196,1015889,130.9095306144883
3070,2005196,1016294,70.44065206316861
3071,2005196,1016347,82.51173256187721
3072,2005196,1016348,82.51173256187721
3073,2005196,1016359,82.51173256187721
3074,2005196,1016381,82.51173256187721
3075,2005196,1016416,70.44065206316861
3076,2005196,1016550,130.9095306144883
3077,2005196,1016577,23.845569620253166
3078,2005196,1016642,70.44065206316861
3079,2005196,1016657,130.9095306144883
3080,2005196,1016827,70.44065206316861
3081,2005196,1017037,117.65023644961805
3082,2005196,1017435,82.51173256187721
3083,2005196,1017489,130.9095306144883
3084,2005196,1017553,82.51173256187721
3085,2005196,1017593,23.845569620253166
3086,2005196,1017878,70.44065206316861
3087,2005196,1017904,70.44065206316861
3088,2005196,1017982,130.9095306144883
3089,2005196,1018133,70.44065206316861
3090,2005196,1018151,70.44065206316861
3091,2005196,1018321,23.845569620253166
3092,2005196,1018393,23.845569620253166
3093,2005196,1018796,82.51173256187721
3094,2005196,1018930,23.845569620253166
3095,2005196,1018944,82.51173256187721
3096,2005196,1019014,82.51173256187721
3097,2005196,1019026,82.51173256187721
3098,2005196,1019046,23.845569620253166
3099,2005196,1019275,23.845569620253166
3100,2005196,1019315,82.51173256187721
3101,2005196,1019624,70.44065206316861
3102,2008532,1018788,23.845569620253166
3103,2008532,1018820,128.00086311065078
3104,2008532,1019331,77.6391350584899
3105,2008532,1019340,23.845569620253166
3106,2008532,1020146,128.00086311065078
3107,2008532,1020203,77.6391350584899
3108,2008532,1020223,117.65023644961805
3109,2008532,1020546,70.44065206316861
3110,2008532,1020634,128.00086311065078
3111,2008532,1020724,117.65023644961805
3112,2008532,1020779,77.6391350584899
3113,2008532,1021335,77.6391350584899
3114,2008532,1021451,117.65023644961805
3115,2008532,1021464,130.9095306144883
3116,2008532,1103111,128.00086311065078
3117,2008532,1103147,128.00086311065078
3118,2008532,1103264,128.00086311065078
3119,2008532,1103274,128.00086311065078
3120,2008532,1103284,77.6391350584899
3121,2008532,1103613,130.9095306144883
3122,2008532,1103665,128.00086311065078
3123,2008532,1103785,130.9095306144883
3124,2008532,2000120,130.9095306144883
3125,2008532,2001557,128.00086311065078
3126,2008532,2001824,77.6391350584899
3127,2008532,2002049,130.9095306144883
3128,2008532,2002054,128.00086311065078
3129,2008532,2002104,117.65023644961805
3130,2008532,2004013,77.6391350584899
3131,2008532,2005195,23.845569620253166
3132,2008532,2005483,128.00086311065078
3133,2008532,2006621,23.845569620253166
3134,2008532,2007284,117.65023644961805
3135,2008532,2007334,117.65023644961805
3136,2008532,2007525,77.6391350584899
3137,2008532,2007973,77.6391350584899
3138,2008532,2008338,82.51173256187721
3139,2008532,2008864,77.6391350584899
3140,2008532,2009152,128.00086311065078
3141,2008532,2009471,128.00086311065078
3142,2008532,2009575,117.65023644961805
3143,2008532,2009576,130.9095306144883
3144,2008532,2009628,130.9095306144883
3145,2008532,2009898,117.65023644961805
3146,2008532,2009923,128.00086311065078
3147,2008532,2010010,128.00086311065078
3148,2008532,2010021,117.65023644961805
3149,2008532,2010094,23.845569620253166
3150,2008532,2010286,77.6391350584899
3151,2008532,2010436,128.00086311065078
3152,2008532,2010889,117.65023644961805
3153,2008532,2011203,130.9095306144883
3154,2008532,2011204,117.65023644961805
3155,2008532,2011230,77.6391350584899
3156,2008532,2011237,130.9095306144883
3157,2008532,2011269,128.00086311065078
3158,2008532,2011300,128.00086311065078
3159,2008532,2011494,77.6391350584899
3160,2008532,2011497,77.6391350584899
3161,2008532,2011777,117.65023644961805
3162,2008532,2012096,128.00086311065078
3163,2008532,2012176,77.6391350584899
3164,2008532,2012212,77.6391350584899
3165,2008532,2012218,128.00086311065078
3166,2008532,2012220,77.6391350584899
3167,2008532,2012236,128.00086311065078
3168,2008532,2012359,128.00086311065078
3169,2008532,2012603,23.845569620253166
3170,2008532,2012702,117.65023644961805
3171,2008532,2012760,117.65023644961805
3172,2008532,2013012,117.65023644961805
3173,2008532,2013072,130.9095306144883
3174,2008532,2013138,128.00086311065078
3175,2008532,2013180,82.51173256187721
3176,2008532,2013323,77.6391350584899
3177,2008532,2013474,117.65023644961805
3178,2008532,2013479,128.00086311065078
3179,2008532,2013484,128.00086311065078
3180,2008532,2013541,128.00086311065078
3181,2008532,2013694,128.00086311065078
3182,2008532,2013706,128.00086311065078
3183,2008532,2013751,77.6391350584899
3184,2008532,2013773,130.9095306144883
3185,2008532,2013816,128.00086311065078
3186,2008532,2013852,117.65023644961805
3187,2008532,2013975,117.65023644961805
3188,2008532,2014070,128.00086311065078
3189,2008532,2014423,117.65023644961805
3190,2008532,2014431,23.845569620253166
3191,2008532,2014520,117.65023644961805
3192,2008532,2014545,117.65023644961805
3193,2008532,2014577,117.65023644961805
3194,2008532,2014589,117.65023644961805
3195,2008532,2014728,128.00086311065078
3196,2008532,2014984,117.65023644961805
3197,2008532,2015027,77.6391350584899
3198,2008532,2015057,117.65023644961805
3199,2008532,2015102,77.6391350584899
3200,2008532,2015114,128.00086311065078
3201,2008532,2015150,117.65023644961805
3202,2008532,2015162,130.9095306144883
3203,2008532,2015210,82.51173256187721
3204,2008532,2015357,117.65023644961805
3205,2008532,2015395,117.65023644961805
3206,2008532,2015396,128.00086311065078
3207,2008532,2015512,128.00086311065078
3208,2008532,2015558,117.65023644961805
3209,2008532,2015571,82.51173256187721
3210,2008532,2015572,23.845569620253166
3211,2008532,2015600,128.00086311065078
3212,2008532,2015602,128.00086311065078
3213,2008532,2015636,128.00086311065078
3214,2008532,2015711,117.65023644961805
3215,2008532,2015728,77.6391350584899
3216,2008532,2015791,23.845569620253166
3217,2008532,2015896,117.65023644961805
3218,2008532,2016043,23.845569620253166
3219,2008532,2017434,117.65023644961805
3220,2008532,2018545,117.65023644961805
3221,2008532,2018847,117.65023644961805
3222,2008532,2020391,117.65023644961805
3223,2008532,2020825,128.00086311065078
3224,2008532,2021167,128.00086311065078
3225,2008532,2021640,117.65023644961805
3226,2008532,2021814,77.6391350584899
3227,2008532,2021880,77.6391350584899
3228,2008532,2022691,117.65023644961805
3229,2008532,2022705,77.6391350584899
3230,2008532,2022786,117.65023644961805
3231,2008532,2022801,128.00086311065078
3232,2008532,2023490,70.44065206316861
3233,2008532,2023536,128.00086311065078
3234,2008532,2023616,128.00086311065078
3235,2008532,2024345,128.00086311065078
3236,2008532,2024857,128.00086311065078
3237,2008532,2103345,117.65023644961805
3238,2008532,1000197,77.6391350584899
3239,2008532,1000208,130.9095306144883
3240,2008532,1000382,128.00086311065078
3241,2008532,1000410,130.9095306144883
3242,2008532,1000579,128.00086311065078
3243,2008532,1000698,128.00086311065078
3244,2008532,1000754,128.00086311065078
3245,2008532,1001064,130.9095306144883
3246,2008532,1001162,128.00086311065078
3247,2008532,1001539,128.00086311065078
3248,2008532,1001587,128.00086311065078
3249,2008532,1001908,130.9095306144883
3250,2008532,1001960,128.00086311065078
3251,2008532,1001983,130.9095306144883
3252,2008532,1002085,128.00086311065078
3253,2008532,1002748,128.00086311065078
3254,2008532,1002951,128.00086311065078
3255,2008532,1003811,77.6391350584899
3256,2008532,1004154,130.9095306144883
3257,2008532,1004166,128.00086311065078
3258,2008532,1004365,117.65023644961805
3259,2008532,1004494,77.6391350584899
3260,2008532,1004496,130.9095306144883
3261,2008532,1005373,128.00086311065078
3262,2008532,1005376,128.00086311065078
3263,2008532,1005930,23.845569620253166
3264,2008532,1005996,23.845569620253166
3265,2008532,1006097,77.6391350584899
3266,2008532,1006114,130.9095306144883
3267,2008532,1006141,117.65023644961805
3268,2008532,1006253,82.51173256187721
3269,2008532,1006258,82.51173256187721
3270,2008532,1006425,117.65023644961805
3271,2008532,1006695,128.00086311065078
3272,2008532,1006720,128.00086311065078
3273,2008532,1006906,128.00086311065078
3274,2008532,1006932,82.51173256187721
3275,2008532,1007098,128.00086311065078
3276,2008532,1007206,117.65023644961805
3277,2008532,1007257,130.9095306144883
3278,2008532,1007380,130.9095306144883
3279,2008532,1007705,130.9095306144883
3280,2008532,1007900,82.51173256187721
3281,2008532,1007956,128.00086311065078
3282,2008532,1008082,117.65023644961805
3283,2008532,1008417,128.00086311065078
3284,2008532,1008809,128.00086311065078
3285,2008532,1009227,77.6391350584899
3286,2008532,1009290,117.65023644961805
3287,2008532,1009327,128.00086311065078
3288,2008532,1010061,70.44065206316861
3289,2008532,1010127,128.00086311065078
3290,2008532,1010271,130.9095306144883
3291,2008532,1010401,117.65023644961805
3292,2008532,1010739,117.65023644961805
3293,2008532,1010955,128.00086311065078
3294,2008532,1011253,128.00086311065078
3295,2008532,1011313,128.00086311065078
3296,2008532,1011364,128.00086311065078
3297,2008532,1011558,128.00086311065078
3298,2008532,1011559,77.6391350584899
3299,2008532,1011560,77.6391350584899
3300,2008532,1011858,128.00086311065078
3301,2008532,1011881,128.00086311065078
3302,2008532,1011943,77.6391350584899
3303,2008532,1012025,128.00086311065078
3304,2008532,1012072,128.00086311065078
3305,2008532,1012308,117.65023644961805
3306,2008532,1012328,130.9095306144883
3307,2008532,1012340,77.6391350584899
3308,2008532,1012368,70.44065206316861
3309,2008532,1012404,128.00086311065078
3310,2008532,1012733,130.9095306144883
3311,2008532,1012952,77.6391350584899
